id,category,type,prompt,difficulty,keywords,length,created_at
,시,한 문장 시,"한 문장 시 연습 (텅 빈 지하철, 숨결 같은 낮은 어조): 주제 '텅 빈 지하철'를 속도감 있는 단문으로 한 문장 시를 작성하세요. (단어: 길거리 간판, 책장 위 먼지, 하얀 잔)",어려움,"[길거리 간판, 책장 위 먼지, 하얀 잔]",55,2025-07-14 15:45:00
,시,한 문장 시,"한 문장 시 연습 (텅 빈 지하철, 불연속적 이미지 시): 주제 '텅 빈 지하철'를 의성어 중심으로 한 문장 시를 작성하세요. (단어: 동네 서점, 푸른 네온, 골목의 그림자)",어려움,"[동네 서점, 푸른 네온, 골목의 그림자]",43,2025-07-14 15:44:00
,시,한 문장 시,"한 문장 시 연습 (노을진 공원, 불연속적 이미지 시): 주제 '노을진 공원'를 긴 여백을 남기는 느낌으로 한 문장 시를 작성하세요. (단어: 플라스틱 소리, 하얀 구름 조각, 붉은 벽)",어려움,"[플라스틱 소리, 하얀 구름 조각, 붉은 벽]",54,2025-07-14 15:43:00
,시,한 문장 시,"한 문장 시 연습 (비 오는 창가, 긴 여백을 남기는 시): 주제 '비 오는 창가'를 긴 여백을 남기는 느낌으로 한 문장 시를 작성하세요. (단어: 벽돌길 소리, 골목길 발자국, 빨간 우체통)",어려움,"[벽돌길 소리, 골목길 발자국, 빨간 우체통]",67,2025-07-14 15:42:00
,시,한 문장 시,"한 문장 시 연습 (늦은 밤의 골목, 긴 여백을 남기는 시): 주제 '늦은 밤의 골목'를 의성어 중심으로 한 문장 시를 작성하세요. (단어: 휴대폰 불빛, 버스 엔진음, 버려진 자전거)",중간,"[휴대폰 불빛, 버스 엔진음, 버려진 자전거]",34,2025-07-14 15:41:00
,시,한 문장 시,"한 문장 시 연습 (골목길 카페, 실험적 구조의 시): 주제 '골목길 카페'를 단어 반복을 활용해 한 문장 시로 만드세요. (단어: 책장 먼지, 캔맥주 소리, 푸른 네온)",어려움,"[책장 먼지, 캔맥주 소리, 푸른 네온]",54,2025-07-14 15:40:00
,시,한 문장 시,"한 문장 시 연습 (텅 빈 지하철, 불안정한 흐름의 시): 주제 '텅 빈 지하철'를 단절된 리듬으로 한 문장 시를 작성하세요. (단어: 빨래 널린 베란다, 푸른 불꽃, 도시의 연기)",쉬움,"[빨래 널린 베란다, 푸른 불꽃, 도시의 연기]",53,2025-07-14 15:39:00
,시,한 문장 시,"한 문장 시 연습 (텅 빈 지하철, 단어 반복을 활용한 시): 주제 '텅 빈 지하철'를 도시적 감각으로 한 문장 시를 만드세요. (단어: 푸른 네온, 골목길 발자국, 플라스틱 소리)",쉬움,"[푸른 네온, 골목길 발자국, 플라스틱 소리]",48,2025-07-14 15:38:00
,시,한 문장 시,"한 문장 시 연습 (비 오는 창가, 숨결 같은 낮은 어조): 주제 '비 오는 창가'를 실험적 구조로 한 문장 시로 표현하세요. (단어: 벽돌길 소리, 책장 먼지, 늦은 밤 골목)",쉬움,"[벽돌길 소리, 책장 먼지, 늦은 밤 골목]",46,2025-07-14 15:37:00
,시,한 문장 시,"한 문장 시 연습 (텅 빈 지하철, 도시적 감각의 시): 주제 '텅 빈 지하철'를 단절된 리듬으로 한 문장 시를 작성하세요. (단어: 붉은 간판, 도시의 숨결, 차가운 금속)",중간,"[붉은 간판, 도시의 숨결, 차가운 금속]",46,2025-07-14 15:36:00
,시,한 문장 시,"한 문장 시 연습 (아침 출근길, 실험적 구조의 시): 주제 '아침 출근길'를 긴 여백을 남기는 느낌으로 한 문장 시를 작성하세요. (단어: 동네 마트, 모래먼지, 동전 굴러가는 소리)",중간,"[동네 마트, 모래먼지, 동전 굴러가는 소리]",76,2025-07-14 15:35:00
,시,한 문장 시,"한 문장 시 연습 (비 오는 창가, 실험적 구조의 시): 주제 '비 오는 창가'를 단절된 리듬으로 한 문장 시를 작성하세요. (단어: 책장 위 먼지, 푸른 조명, 에스프레소 향)",어려움,"[책장 위 먼지, 푸른 조명, 에스프레소 향]",74,2025-07-14 15:34:00
,시,한 문장 시,"한 문장 시 연습 (아침 출근길, 의성어 중심의 시): 주제 '아침 출근길'를 속도감 있는 단문으로 한 문장 시를 작성하세요. (단어: 늦은 밤 골목, 골목길 소리, 지하철 진동)",쉬움,"[늦은 밤 골목, 골목길 소리, 지하철 진동]",45,2025-07-14 15:33:00
,시,한 문장 시,"한 문장 시 연습 (늦은 밤의 골목, 숨결 같은 낮은 어조): 주제 '늦은 밤의 골목'를 실험적 구조로 한 문장 시로 표현하세요. (단어: 시장 골목, 길거리 간판, 벽돌 계단)",쉬움,"[시장 골목, 길거리 간판, 벽돌 계단]",64,2025-07-14 15:32:00
,시,한 문장 시,"한 문장 시 연습 (아침 출근길, 불안정한 흐름의 시): 주제 '아침 출근길'를 속도감 있는 단문으로 한 문장 시를 작성하세요. (단어: 노란 종이컵, 분식집 향기, 커피잔)",중간,"[노란 종이컵, 분식집 향기, 커피잔]",50,2025-07-14 15:31:00
,시,한 문장 시,"한 문장 시 연습 (비 오는 창가, 속도감 있는 단문 시): 주제 '비 오는 창가'를 긴 여백을 남기는 느낌으로 한 문장 시를 작성하세요. (단어: 버스 창문, 빨간 조명, 햇살 드는 창)",어려움,"[버스 창문, 빨간 조명, 햇살 드는 창]",71,2025-07-14 15:30:00
,시,한 문장 시,"한 문장 시 연습 (비 오는 창가, 불안정한 흐름의 시): 주제 '비 오는 창가'를 의성어 중심으로 한 문장 시를 작성하세요. (단어: 휴지통, 빨간 신호등, 붉은 벽)",중간,"[휴지통, 빨간 신호등, 붉은 벽]",75,2025-07-14 15:29:00
,시,한 문장 시,"한 문장 시 연습 (편의점 불빛, 도시적 감각의 시): 주제 '편의점 불빛'를 숨결 같은 낮은 어조로 한 문장 시를 작성하세요. (단어: 하얀 구름 조각, 차량 경적, 길모퉁이 의자)",어려움,"[하얀 구름 조각, 차량 경적, 길모퉁이 의자]",42,2025-07-14 15:28:00
,시,한 문장 시,"한 문장 시 연습 (밤의 자전거길, 의성어 중심의 시): 주제 '밤의 자전거길'를 의성어 중심으로 한 문장 시를 작성하세요. (단어: 빨간 조명, 동전 굴러가는 소리, 빨래 걸린 옥상)",어려움,"[빨간 조명, 동전 굴러가는 소리, 빨래 걸린 옥상]",60,2025-07-14 15:27:00
,시,한 문장 시,"한 문장 시 연습 (비 오는 창가, 단어 반복을 활용한 시): 주제 '비 오는 창가'를 단어 반복을 활용해 한 문장 시로 만드세요. (단어: 골목의 그림자, 골목길 소리, 시장 소리)",중간,"[골목의 그림자, 골목길 소리, 시장 소리]",78,2025-07-14 15:26:00
,시,한 문장 시,"한 문장 시 연습 (비 오는 창가, 단절된 리듬의 시): 주제 '비 오는 창가'를 속도감 있는 단문으로 한 문장 시를 작성하세요. (단어: 골목의 그림자, 노란 조명, 붉은 간판)",어려움,"[골목의 그림자, 노란 조명, 붉은 간판]",57,2025-07-14 15:25:00
,시,한 문장 시,"한 문장 시 연습 (조용한 도서관, 실험적 구조의 시): 주제 '조용한 도서관'를 도시적 감각으로 한 문장 시를 만드세요. (단어: 벽돌 계단, 하얀 접시, 푸른 하늘빛)",어려움,"[벽돌 계단, 하얀 접시, 푸른 하늘빛]",39,2025-07-14 15:24:00
,시,한 문장 시,"한 문장 시 연습 (조용한 도서관, 도시적 감각의 시): 주제 '조용한 도서관'를 불연속적 이미지로 한 문장 시로 표현하세요. (단어: 벽돌길 소리, 휴지통, 빨래 걸린 베란다)",중간,"[벽돌길 소리, 휴지통, 빨래 걸린 베란다]",44,2025-07-14 15:23:00
,시,한 문장 시,"한 문장 시 연습 (골목길 카페, 도시적 감각의 시): 주제 '골목길 카페'를 불연속적 이미지로 한 문장 시로 표현하세요. (단어: 푸른 조명, 길모퉁이 의자, 동전 굴러가는 소리)",어려움,"[푸른 조명, 길모퉁이 의자, 동전 굴러가는 소리]",52,2025-07-14 15:22:00
,시,한 문장 시,"한 문장 시 연습 (늦은 밤의 골목, 의성어 중심의 시): 주제 '늦은 밤의 골목'를 실험적 구조로 한 문장 시로 표현하세요. (단어: 차가운 금속, 라디오 음악, 빨래 걸린 옥상)",어려움,"[차가운 금속, 라디오 음악, 빨래 걸린 옥상]",71,2025-07-14 15:21:00
,시,한 문장 시,"한 문장 시 연습 (노을진 공원, 숨결 같은 낮은 어조): 주제 '노을진 공원'를 단어 반복을 활용해 한 문장 시로 만드세요. (단어: 차 소리, 늦은 밤 기침, 분식집 향기)",중간,"[차 소리, 늦은 밤 기침, 분식집 향기]",43,2025-07-14 15:20:00
,시,한 문장 시,"한 문장 시 연습 (밤의 자전거길, 긴 여백을 남기는 시): 주제 '밤의 자전거길'를 단절된 리듬으로 한 문장 시를 작성하세요. (단어: 골목길 발자국, 노란 가로등, 도시의 연기)",쉬움,"[골목길 발자국, 노란 가로등, 도시의 연기]",51,2025-07-14 15:19:00
,시,한 문장 시,"한 문장 시 연습 (조용한 도서관, 불안정한 흐름의 시): 주제 '조용한 도서관'를 속도감 있는 단문으로 한 문장 시를 작성하세요. (단어: 빨간 간판, 플라스틱 소리, 골목길 카페)",쉬움,"[빨간 간판, 플라스틱 소리, 골목길 카페]",76,2025-07-14 15:18:00
,시,한 문장 시,"한 문장 시 연습 (노을진 공원, 단어 반복을 활용한 시): 주제 '노을진 공원'를 단절된 리듬으로 한 문장 시를 작성하세요. (단어: 책장 위 먼지, 빨래 널린 베란다, 라면 냄새)",어려움,"[책장 위 먼지, 빨래 널린 베란다, 라면 냄새]",35,2025-07-14 15:17:00
,시,한 문장 시,"한 문장 시 연습 (노을진 공원, 실험적 구조의 시): 주제 '노을진 공원'를 실험적 구조로 한 문장 시로 표현하세요. (단어: 늦은 밤 기침, 에스프레소 향, 동네 마트)",어려움,"[늦은 밤 기침, 에스프레소 향, 동네 마트]",37,2025-07-14 15:16:00
,시,한 문장 시,"한 문장 시 연습 (비 오는 창가, 긴 여백을 남기는 시): 주제 '비 오는 창가'를 의성어 중심으로 한 문장 시를 작성하세요. (단어: 버려진 쇼핑카트, 플라스틱 소리, 창문 틈새 바람)",중간,"[버려진 쇼핑카트, 플라스틱 소리, 창문 틈새 바람]",45,2025-07-14 15:15:00
,시,한 문장 시,"한 문장 시 연습 (텅 빈 지하철, 단어 반복을 활용한 시): 주제 '텅 빈 지하철'를 긴 여백을 남기는 느낌으로 한 문장 시를 작성하세요. (단어: 네온 불빛, 빨간 벽돌길, 버려진 자전거)",쉬움,"[네온 불빛, 빨간 벽돌길, 버려진 자전거]",40,2025-07-14 15:14:00
,시,한 문장 시,"한 문장 시 연습 (골목길 카페, 불안정한 흐름의 시): 주제 '골목길 카페'를 불안정한 흐름으로 한 문장 시를 작성하세요. (단어: 늦은 밤 골목, 버려진 신문, 책장 먼지)",어려움,"[늦은 밤 골목, 버려진 신문, 책장 먼지]",77,2025-07-14 15:13:00
,시,한 문장 시,"한 문장 시 연습 (빗속의 버스 정류장, 의성어 중심의 시): 주제 '빗속의 버스 정류장'를 속도감 있는 단문으로 한 문장 시를 작성하세요. (단어: 하얀 불빛, 편의점 간판, 빗소리)",중간,"[하얀 불빛, 편의점 간판, 빗소리]",41,2025-07-14 15:12:00
,시,한 문장 시,"한 문장 시 연습 (밤의 자전거길, 단어 반복을 활용한 시): 주제 '밤의 자전거길'를 숨결 같은 낮은 어조로 한 문장 시를 작성하세요. (단어: 빨간 불빛, 지하철 진동, 빨간 조명)",어려움,"[빨간 불빛, 지하철 진동, 빨간 조명]",35,2025-07-14 15:11:00
,시,한 문장 시,"한 문장 시 연습 (비 오는 창가, 의성어 중심의 시): 주제 '비 오는 창가'를 불안정한 흐름으로 한 문장 시를 작성하세요. (단어: 시장 골목, 벽시계 소리, 시장 냄새)",어려움,"[시장 골목, 벽시계 소리, 시장 냄새]",30,2025-07-14 15:10:00
,시,한 문장 시,"한 문장 시 연습 (밤의 자전거길, 도시적 감각의 시): 주제 '밤의 자전거길'를 단어 반복을 활용해 한 문장 시로 만드세요. (단어: 노란 가로등, 길 위의 그림자, 차가운 금속)",쉬움,"[노란 가로등, 길 위의 그림자, 차가운 금속]",35,2025-07-14 15:09:00
,시,한 문장 시,"한 문장 시 연습 (빗속의 버스 정류장, 단어 반복을 활용한 시): 주제 '빗속의 버스 정류장'를 도시적 감각으로 한 문장 시를 만드세요. (단어: 모래먼지, 에스프레소 향, 빨래 걸린 옥상)",중간,"[모래먼지, 에스프레소 향, 빨래 걸린 옥상]",54,2025-07-14 15:08:00
,시,한 문장 시,"한 문장 시 연습 (밤의 자전거길, 도시적 감각의 시): 주제 '밤의 자전거길'를 숨결 같은 낮은 어조로 한 문장 시를 작성하세요. (단어: 노트북 불빛, 라디오 음악, 늦은 밤 기침)",중간,"[노트북 불빛, 라디오 음악, 늦은 밤 기침]",41,2025-07-14 15:07:00
,시,한 문장 시,"한 문장 시 연습 (편의점 불빛, 불연속적 이미지 시): 주제 '편의점 불빛'를 의성어 중심으로 한 문장 시를 작성하세요. (단어: 노트북 불빛, 플라스틱 소리, 분필 소리)",어려움,"[노트북 불빛, 플라스틱 소리, 분필 소리]",53,2025-07-14 15:06:00
,시,한 문장 시,"한 문장 시 연습 (밤의 자전거길, 실험적 구조의 시): 주제 '밤의 자전거길'를 불연속적 이미지로 한 문장 시로 표현하세요. (단어: 붉은 우산, 빨간 불빛, 골목의 그림자)",쉬움,"[붉은 우산, 빨간 불빛, 골목의 그림자]",80,2025-07-14 15:05:00
,시,한 문장 시,"한 문장 시 연습 (편의점 불빛, 불안정한 흐름의 시): 주제 '편의점 불빛'를 단절된 리듬으로 한 문장 시를 작성하세요. (단어: 골목길 소리, 에스프레소 향, 분필 소리)",중간,"[골목길 소리, 에스프레소 향, 분필 소리]",72,2025-07-14 15:04:00
,시,한 문장 시,"한 문장 시 연습 (텅 빈 지하철, 단어 반복을 활용한 시): 주제 '텅 빈 지하철'를 불연속적 이미지로 한 문장 시로 표현하세요. (단어: 커피잔, 하얀 잔, 버려진 쇼핑카트)",쉬움,"[커피잔, 하얀 잔, 버려진 쇼핑카트]",69,2025-07-14 15:03:00
,시,한 문장 시,"한 문장 시 연습 (텅 빈 지하철, 속도감 있는 단문 시): 주제 '텅 빈 지하철'를 불연속적 이미지로 한 문장 시로 표현하세요. (단어: 책 넘기는 소리, 빨간 불빛, 빨래 널린 베란다)",중간,"[책 넘기는 소리, 빨간 불빛, 빨래 널린 베란다]",68,2025-07-14 15:02:00
,시,한 문장 시,"한 문장 시 연습 (텅 빈 지하철, 의성어 중심의 시): 주제 '텅 빈 지하철'를 긴 여백을 남기는 느낌으로 한 문장 시를 작성하세요. (단어: 하얀 불빛, 빨간 불빛, 주차장 불빛)",어려움,"[하얀 불빛, 빨간 불빛, 주차장 불빛]",48,2025-07-14 15:01:00
