id,category,type,prompt,difficulty,keywords,length,created_at
,시,한 문장 시,"한 문장 시 연습 (고요한 골목, 속삭이는 듯한 어조): 주제 '고요한 골목'를 빛과 어둠이 교차하는 이미지로 한 문장 시로 만드세요. (단어: 고요한 바람결, 서리 낀 별자리, 밤하늘 조각)",쉬움,"[고요한 바람결, 서리 낀 별자리, 밤하늘 조각]",78,2025-07-14 22:24:00
,시,한 문장 시,"한 문장 시 연습 (황혼의 불빛, 빛과 어둠을 교차시키는 시): 주제 '황혼의 불빛'를 은유적 서사로 한 문장 시를 작성하세요. (단어: 고요한 하늘, 별빛 연못, 황혼의 바람)",중간,"[고요한 하늘, 별빛 연못, 황혼의 바람]",74,2025-07-14 22:23:00
,시,한 문장 시,"한 문장 시 연습 (바람이 머무는 곳, 속삭이는 듯한 어조): 주제 '바람이 머무는 곳'를 파편적 이미지로 한 문장 시로 표현하세요. (단어: 검은 하늘, 황혼빛 초원, 서리 낀 초승)",어려움,"[검은 하늘, 황혼빛 초원, 서리 낀 초승]",55,2025-07-14 22:22:00
,시,한 문장 시,"한 문장 시 연습 (어두운 바다, 빛과 어둠을 교차시키는 시): 주제 '어두운 바다'를 긴장감이 감도는 톤으로 한 문장 시를 작성하세요. (단어: 서리 낀 바람, 고요한 초원, 검은 하늘)",어려움,"[서리 낀 바람, 고요한 초원, 검은 하늘]",79,2025-07-14 22:21:00
,시,한 문장 시,"한 문장 시 연습 (밤의 정적, 속삭이는 듯한 어조): 주제 '밤의 정적'를 긴장감이 감도는 톤으로 한 문장 시를 작성하세요. (단어: 노을빛 그림자, 푸른 모래, 푸른 바위)",중간,"[노을빛 그림자, 푸른 모래, 푸른 바위]",73,2025-07-14 22:20:00
,시,한 문장 시,"한 문장 시 연습 (조용한 숲길, 몽환적 상징): 주제 '조용한 숲길'를 단조로운 운율로 한 문장 시를 작성하세요. (단어: 밤의 불빛, 거친 바람, 황혼의 불빛)",중간,"[밤의 불빛, 거친 바람, 황혼의 불빛]",48,2025-07-14 22:19:00
,시,한 문장 시,"한 문장 시 연습 (조용한 숲길, 속삭이는 듯한 어조): 주제 '조용한 숲길'를 속삭이는 어조로 한 문장 시를 작성하세요. (단어: 별빛 노을, 황금빛 초승, 검은 파도)",중간,"[별빛 노을, 황금빛 초승, 검은 파도]",48,2025-07-14 22:18:00
,시,한 문장 시,"한 문장 시 연습 (빛이 스미는 창, 파편적 이미지 중심): 주제 '빛이 스미는 창'를 긴장감이 감도는 톤으로 한 문장 시를 작성하세요. (단어: 차가운 공기, 흐린 유리, 잿빛 구름)",중간,"[차가운 공기, 흐린 유리, 잿빛 구름]",64,2025-07-14 22:17:00
,시,한 문장 시,"한 문장 시 연습 (고요한 골목, 빛과 어둠을 교차시키는 시): 주제 '고요한 골목'를 빛과 어둠이 교차하는 이미지로 한 문장 시로 만드세요. (단어: 달빛 초승, 고요한 숲, 별빛 유리)",중간,"[달빛 초승, 고요한 숲, 별빛 유리]",56,2025-07-14 22:16:00
,시,한 문장 시,"한 문장 시 연습 (고요한 골목, 심리적 울림): 주제 '고요한 골목'를 파편적 이미지로 한 문장 시로 표현하세요. (단어: 별자리 조각, 별빛 불꽃, 황혼빛 강물)",중간,"[별자리 조각, 별빛 불꽃, 황혼빛 강물]",39,2025-07-14 22:15:00
,시,한 문장 시,"한 문장 시 연습 (바람이 머무는 곳, 빛과 어둠을 교차시키는 시): 주제 '바람이 머무는 곳'를 빛과 어둠이 교차하는 이미지로 한 문장 시로 만드세요. (단어: 붉은 파편, 밤하늘 유성, 서리 낀 가지)",중간,"[붉은 파편, 밤하늘 유성, 서리 낀 가지]",71,2025-07-14 22:14:00
,시,한 문장 시,"한 문장 시 연습 (빛이 스미는 창, 은유적 서사): 주제 '빛이 스미는 창'를 은유적 서사로 한 문장 시를 작성하세요. (단어: 흐릿한 물결, 차가운 돌길, 별빛 불꽃)",쉬움,"[흐릿한 물결, 차가운 돌길, 별빛 불꽃]",55,2025-07-14 22:13:00
,시,한 문장 시,"한 문장 시 연습 (어두운 바다, 몽환적 상징): 주제 '어두운 바다'를 단조로운 운율로 한 문장 시를 작성하세요. (단어: 달빛 불씨, 빛바랜 잎새, 검은 하늘)",쉬움,"[달빛 불씨, 빛바랜 잎새, 검은 하늘]",50,2025-07-14 22:12:00
,시,한 문장 시,"한 문장 시 연습 (어두운 바다, 단조로운 운율): 주제 '어두운 바다'를 단조로운 운율로 한 문장 시를 작성하세요. (단어: 회색 안개, 흐린 구름, 차가운 공기)",쉬움,"[회색 안개, 흐린 구름, 차가운 공기]",44,2025-07-14 22:11:00
,시,한 문장 시,"한 문장 시 연습 (밤의 정적, 강렬한 대비): 주제 '밤의 정적'를 단조로운 운율로 한 문장 시를 작성하세요. (단어: 푸른 모래, 황금빛 강물, 잿빛 구름)",어려움,"[푸른 모래, 황금빛 강물, 잿빛 구름]",66,2025-07-14 22:10:00
,시,한 문장 시,"한 문장 시 연습 (조용한 숲길, 심리적 울림): 주제 '조용한 숲길'를 느릿한 리듬으로 한 문장 시를 작성하세요. (단어: 서리 낀 별자리, 흐린 불씨, 흐린 파편)",어려움,"[서리 낀 별자리, 흐린 불씨, 흐린 파편]",73,2025-07-14 22:09:00
,시,한 문장 시,"한 문장 시 연습 (사라진 기억, 강렬한 대비): 주제 '사라진 기억'를 빛과 어둠이 교차하는 이미지로 한 문장 시로 만드세요. (단어: 흐릿한 물결, 흐린 파편, 검은 파도)",쉬움,"[흐릿한 물결, 흐린 파편, 검은 파도]",54,2025-07-14 22:08:00
,시,한 문장 시,"한 문장 시 연습 (바람이 머무는 곳, 단조로운 운율): 주제 '바람이 머무는 곳'를 긴장감이 감도는 톤으로 한 문장 시를 작성하세요. (단어: 차가운 공기, 별빛 조각, 차갑게 언 돌)",쉬움,"[차가운 공기, 별빛 조각, 차갑게 언 돌]",56,2025-07-14 22:07:00
,시,한 문장 시,"한 문장 시 연습 (밤의 정적, 속삭이는 듯한 어조): 주제 '밤의 정적'를 긴장감이 감도는 톤으로 한 문장 시를 작성하세요. (단어: 별빛 노을, 달빛 조각, 달빛 초승)",중간,"[별빛 노을, 달빛 조각, 달빛 초승]",43,2025-07-14 22:06:00
,시,한 문장 시,"한 문장 시 연습 (바람이 머무는 곳, 강렬한 대비): 주제 '바람이 머무는 곳'를 빛과 어둠이 교차하는 이미지로 한 문장 시로 만드세요. (단어: 푸른 하늘빛, 검은 하늘, 젖은 낙엽)",쉬움,"[푸른 하늘빛, 검은 하늘, 젖은 낙엽]",39,2025-07-14 22:05:00
,시,한 문장 시,"한 문장 시 연습 (사라진 기억, 속삭이는 듯한 어조): 주제 '사라진 기억'를 긴장감이 감도는 톤으로 한 문장 시를 작성하세요. (단어: 빛바랜 계곡, 서리 낀 숲, 달빛 모래)",중간,"[빛바랜 계곡, 서리 낀 숲, 달빛 모래]",50,2025-07-14 22:04:00
,시,한 문장 시,"한 문장 시 연습 (빛이 스미는 창, 은유적 서사): 주제 '빛이 스미는 창'를 빛과 어둠이 교차하는 이미지로 한 문장 시로 만드세요. (단어: 황금빛 초승, 달빛 모래, 철길 그림자)",중간,"[황금빛 초승, 달빛 모래, 철길 그림자]",36,2025-07-14 22:03:00
,시,한 문장 시,"한 문장 시 연습 (별 없는 하늘, 긴장감이 감도는 톤): 주제 '별 없는 하늘'를 속삭이는 어조로 한 문장 시를 작성하세요. (단어: 서리 낀 계곡, 빛바랜 잎새, 얼어붙은 연못)",쉬움,"[서리 낀 계곡, 빛바랜 잎새, 얼어붙은 연못]",76,2025-07-14 22:02:00
,시,한 문장 시,"한 문장 시 연습 (바람이 머무는 곳, 긴장감이 감도는 톤): 주제 '바람이 머무는 곳'를 느릿한 리듬으로 한 문장 시를 작성하세요. (단어: 빛바랜 불빛, 푸른 불꽃, 서리 낀 별자리)",중간,"[빛바랜 불빛, 푸른 불꽃, 서리 낀 별자리]",32,2025-07-14 22:01:00
,시,한 문장 시,"한 문장 시 연습 (별 없는 하늘, 느릿한 리듬): 주제 '별 없는 하늘'를 빛과 어둠이 교차하는 이미지로 한 문장 시로 만드세요. (단어: 달빛 불씨, 별빛의 파편, 밤하늘 유성)",쉬움,"[달빛 불씨, 별빛의 파편, 밤하늘 유성]",35,2025-07-14 22:00:00
,시,한 문장 시,"한 문장 시 연습 (조용한 숲길, 몽환적 상징): 주제 '조용한 숲길'를 파편적 이미지로 한 문장 시로 표현하세요. (단어: 얼어붙은 연못, 차갑게 언 돌, 고요한 초원)",중간,"[얼어붙은 연못, 차갑게 언 돌, 고요한 초원]",66,2025-07-14 21:59:00
,시,한 문장 시,"한 문장 시 연습 (별 없는 하늘, 속삭이는 듯한 어조): 주제 '별 없는 하늘'를 강렬한 대비로 한 문장 시로 만드세요. (단어: 푸른 유리, 달 그림자, 서리 낀 초승)",어려움,"[푸른 유리, 달 그림자, 서리 낀 초승]",62,2025-07-14 21:58:00
,시,한 문장 시,"한 문장 시 연습 (사라진 기억, 느릿한 리듬): 주제 '사라진 기억'를 강렬한 대비로 한 문장 시로 만드세요. (단어: 푸른 불꽃, 흐린 파도, 서리 낀 계곡)",쉬움,"[푸른 불꽃, 흐린 파도, 서리 낀 계곡]",53,2025-07-14 21:57:00
,시,한 문장 시,"한 문장 시 연습 (빛이 스미는 창, 빛과 어둠을 교차시키는 시): 주제 '빛이 스미는 창'를 파편적 이미지로 한 문장 시로 표현하세요. (단어: 은빛 하늘빛, 은빛 초승, 푸른 바위)",중간,"[은빛 하늘빛, 은빛 초승, 푸른 바위]",48,2025-07-14 21:56:00
,시,한 문장 시,"한 문장 시 연습 (조용한 숲길, 강렬한 대비): 주제 '조용한 숲길'를 속삭이는 어조로 한 문장 시를 작성하세요. (단어: 흐린 불씨, 별자리 조각, 서리 낀 숲)",중간,"[흐린 불씨, 별자리 조각, 서리 낀 숲]",35,2025-07-14 21:55:00
,시,한 문장 시,"한 문장 시 연습 (황혼의 불빛, 파편적 이미지 중심): 주제 '황혼의 불빛'를 은유적 서사로 한 문장 시를 작성하세요. (단어: 달빛 조각, 푸른 모래, 달빛 초승)",쉬움,"[달빛 조각, 푸른 모래, 달빛 초승]",30,2025-07-14 21:54:00
,시,한 문장 시,"한 문장 시 연습 (어두운 바다, 심리적 울림): 주제 '어두운 바다'를 파편적 이미지로 한 문장 시로 표현하세요. (단어: 속삭이는 파도, 황금빛 하늘, 푸른 불씨)",어려움,"[속삭이는 파도, 황금빛 하늘, 푸른 불씨]",49,2025-07-14 21:53:00
,시,한 문장 시,"한 문장 시 연습 (밤의 정적, 강렬한 대비): 주제 '밤의 정적'를 속삭이는 어조로 한 문장 시를 작성하세요. (단어: 차가운 별빛, 흐린 파편, 검은 하늘빛)",어려움,"[차가운 별빛, 흐린 파편, 검은 하늘빛]",59,2025-07-14 21:52:00
,시,한 문장 시,"한 문장 시 연습 (빛이 스미는 창, 심리적 울림): 주제 '빛이 스미는 창'를 심리적 울림으로 한 문장 시로 표현하세요. (단어: 푸른 불씨, 고요한 들판, 서리 낀 계곡)",쉬움,"[푸른 불씨, 고요한 들판, 서리 낀 계곡]",74,2025-07-14 21:51:00
,시,한 문장 시,"한 문장 시 연습 (빛이 스미는 창, 느릿한 리듬): 주제 '빛이 스미는 창'를 속삭이는 어조로 한 문장 시를 작성하세요. (단어: 차가운 공기, 별빛의 파편, 차가운 공기)",쉬움,"[차가운 공기, 별빛의 파편, 차가운 공기]",52,2025-07-14 21:50:00
,시,한 문장 시,"한 문장 시 연습 (어두운 바다, 몽환적 상징): 주제 '어두운 바다'를 빛과 어둠이 교차하는 이미지로 한 문장 시로 만드세요. (단어: 고요한 숲, 황혼빛 강물, 황혼의 잔해)",중간,"[고요한 숲, 황혼빛 강물, 황혼의 잔해]",38,2025-07-14 21:49:00
,시,한 문장 시,"한 문장 시 연습 (황혼의 불빛, 몽환적 상징): 주제 '황혼의 불빛'를 느릿한 리듬으로 한 문장 시를 작성하세요. (단어: 차갑게 언 돌, 은빛 초승, 푸른 불씨)",중간,"[차갑게 언 돌, 은빛 초승, 푸른 불씨]",67,2025-07-14 21:48:00
,시,한 문장 시,"한 문장 시 연습 (어두운 바다, 느릿한 리듬): 주제 '어두운 바다'를 단조로운 운율로 한 문장 시를 작성하세요. (단어: 붉은 안개, 달빛 조각, 별빛 흔적)",중간,"[붉은 안개, 달빛 조각, 별빛 흔적]",45,2025-07-14 21:47:00
,시,한 문장 시,"한 문장 시 연습 (사라진 기억, 단조로운 운율): 주제 '사라진 기억'를 심리적 울림으로 한 문장 시로 표현하세요. (단어: 젖은 낙엽, 밤의 불빛, 고요한 바람결)",어려움,"[젖은 낙엽, 밤의 불빛, 고요한 바람결]",74,2025-07-14 21:46:00
,시,한 문장 시,"한 문장 시 연습 (조용한 숲길, 파편적 이미지 중심): 주제 '조용한 숲길'를 긴장감이 감도는 톤으로 한 문장 시를 작성하세요. (단어: 별빛 조각, 별자리 조각, 흐린 유리)",어려움,"[별빛 조각, 별자리 조각, 흐린 유리]",68,2025-07-14 21:45:00
,시,한 문장 시,"한 문장 시 연습 (고요한 골목, 단조로운 운율): 주제 '고요한 골목'를 강렬한 대비로 한 문장 시로 만드세요. (단어: 별빛 조각, 밤의 불빛, 달빛 모래)",쉬움,"[별빛 조각, 밤의 불빛, 달빛 모래]",50,2025-07-14 21:44:00
,시,한 문장 시,"한 문장 시 연습 (사라진 기억, 은유적 서사): 주제 '사라진 기억'를 은유적 서사로 한 문장 시를 작성하세요. (단어: 별빛 노을, 속삭이는 파도, 차갑게 언 돌)",중간,"[별빛 노을, 속삭이는 파도, 차갑게 언 돌]",73,2025-07-14 21:43:00
,시,한 문장 시,"한 문장 시 연습 (사라진 기억, 강렬한 대비): 주제 '사라진 기억'를 강렬한 대비로 한 문장 시로 만드세요. (단어: 서리 낀 별자리, 검은 파도, 흐릿한 새벽)",어려움,"[서리 낀 별자리, 검은 파도, 흐릿한 새벽]",64,2025-07-14 21:42:00
,시,한 문장 시,"한 문장 시 연습 (조용한 숲길, 강렬한 대비): 주제 '조용한 숲길'를 몽환적 상징으로 한 문장 시를 작성하세요. (단어: 흐린 구름, 검은 파도, 황혼빛 초원)",중간,"[흐린 구름, 검은 파도, 황혼빛 초원]",47,2025-07-14 21:41:00
