id,category,type,prompt,difficulty,keywords,length,created_at
,시,주제 변주,"주제 변주 시 연습 (창밖 풍경, 짧지만 강렬한 시): 주제 '창밖 풍경'를 단조로운 반복으로 2~3행 시로 만드세요. (단어: 도시의 냄새, 길거리 간판, 노란 종이컵)",쉬움,"[도시의 냄새, 길거리 간판, 노란 종이컵]",100,2025-07-15 18:21:00
,시,주제 변주,"주제 변주 시 연습 (길모퉁이 풍경, 부드러운 묘사 시): 주제 '길모퉁이 풍경'를 짧지만 강렬한 한 줄 시로 작성하세요. (단어: 노란 조명, 하얀 불빛, 노란 버스)",어려움,"[노란 조명, 하얀 불빛, 노란 버스]",71,2025-07-15 18:20:00
,시,주제 변주,"주제 변주 시 연습 (늦은 밤의 카페, 현대적 일상 산문시): 주제 '늦은 밤의 카페'를 도시적 이미지로 3행 시로 작성하세요. (단어: 분식집 소리, 도서관의 고요, 길거리 간판)",쉬움,"[분식집 소리, 도서관의 고요, 길거리 간판]",83,2025-07-15 18:19:00
,시,주제 변주,"주제 변주 시 연습 (길모퉁이 풍경, 잔잔한 서정시): 주제 '길모퉁이 풍경'를 단조로운 반복으로 2~3행 시로 만드세요. (단어: 벽돌길 소리, 편지 봉투 위 먼지, 창문 틈새 바람)",어려움,"[벽돌길 소리, 편지 봉투 위 먼지, 창문 틈새 바람]",52,2025-07-15 18:18:00
,시,주제 변주,"주제 변주 시 연습 (늦은 밤의 카페, 느릿한 흐름의 시): 주제 '늦은 밤의 카페'를 잔잔한 서정시로 3행 시를 작성하세요. (단어: 빨간 불빛, 벽에 걸린 옷, 편지 봉투 위 먼지)",중간,"[빨간 불빛, 벽에 걸린 옷, 편지 봉투 위 먼지]",71,2025-07-15 18:17:00
,시,주제 변주,"주제 변주 시 연습 (편의점 불빛 아래, 조용한 리듬 시): 주제 '편의점 불빛 아래'를 조용한 리듬으로 3~5행 시를 작성하세요. (단어: 하얀 불빛, 플라스틱 소리, 빨래 걸린 베란다)",중간,"[하얀 불빛, 플라스틱 소리, 빨래 걸린 베란다]",63,2025-07-15 18:16:00
,시,주제 변주,"주제 변주 시 연습 (편의점 불빛 아래, 단조로운 반복 시): 주제 '편의점 불빛 아래'를 잔잔한 서정시로 3행 시를 작성하세요. (단어: 붉은 벽, 차가운 금속, 차량 경적)",중간,"[붉은 벽, 차가운 금속, 차량 경적]",95,2025-07-15 18:15:00
,시,주제 변주,"주제 변주 시 연습 (편의점 불빛 아래, 속삭이듯 이어지는 시): 주제 '편의점 불빛 아래'를 도시적 이미지로 3행 시로 작성하세요. (단어: 벽돌길 소리, 빨래 냄새, 동네 서점)",어려움,"[벽돌길 소리, 빨래 냄새, 동네 서점]",91,2025-07-15 18:14:00
,시,주제 변주,"주제 변주 시 연습 (도시의 새벽, 조용한 리듬 시): 주제 '도시의 새벽'를 조용한 리듬으로 3~5행 시를 작성하세요. (단어: 책상 위 커피잔, 버려진 쇼핑카트, 거리의 발자국)",어려움,"[책상 위 커피잔, 버려진 쇼핑카트, 거리의 발자국]",76,2025-07-15 18:13:00
,시,주제 변주,"주제 변주 시 연습 (도시의 새벽, 현대적 일상 산문시): 주제 '도시의 새벽'를 단조로운 반복으로 2~3행 시로 만드세요. (단어: 휴지통, 노란 종이컵, 벽시계 초침)",쉬움,"[휴지통, 노란 종이컵, 벽시계 초침]",100,2025-07-15 18:12:00
,시,주제 변주,"주제 변주 시 연습 (일상 속 고독, 짧지만 강렬한 시): 주제 '일상 속 고독'를 도시적 이미지로 3행 시로 작성하세요. (단어: 버스 창문, 벽시계 초침, 붉은 가로등)",쉬움,"[버스 창문, 벽시계 초침, 붉은 가로등]",118,2025-07-15 18:11:00
,시,주제 변주,"주제 변주 시 연습 (길모퉁이 풍경, 도시적 이미지 시): 주제 '길모퉁이 풍경'를 부드러운 묘사로 3행 시로 표현하세요. (단어: 빨간 불빛, 빨간 포스터, 차가운 손잡이)",어려움,"[빨간 불빛, 빨간 포스터, 차가운 손잡이]",65,2025-07-15 18:10:00
,시,주제 변주,"주제 변주 시 연습 (빗소리 속 기억, 느릿한 흐름의 시): 주제 '빗소리 속 기억'를 현대적 산문시 느낌으로 4행 시를 작성하세요. (단어: 길거리 간판, 하얀 구름 조각, 버려진 자전거)",중간,"[길거리 간판, 하얀 구름 조각, 버려진 자전거]",76,2025-07-15 18:09:00
,시,주제 변주,"주제 변주 시 연습 (창밖 풍경, 느릿한 흐름의 시): 주제 '창밖 풍경'를 도시적 이미지로 3행 시로 작성하세요. (단어: 붉은 우산, 시장 냄새, 빨래 걸린 옥상)",어려움,"[붉은 우산, 시장 냄새, 빨래 걸린 옥상]",115,2025-07-15 18:08:00
,시,주제 변주,"주제 변주 시 연습 (편의점 불빛 아래, 잔잔한 서정시): 주제 '편의점 불빛 아래'를 조용한 리듬으로 3~5행 시를 작성하세요. (단어: 빨간 불빛, 차 소리, 붉은 벽)",어려움,"[빨간 불빛, 차 소리, 붉은 벽]",63,2025-07-15 18:07:00
,시,주제 변주,"주제 변주 시 연습 (지하철의 고요, 느릿한 흐름의 시): 주제 '지하철의 고요'를 조용한 리듬으로 3~5행 시를 작성하세요. (단어: 젖은 우산, 포장마차 불빛, 시장 골목)",중간,"[젖은 우산, 포장마차 불빛, 시장 골목]",120,2025-07-15 18:06:00
,시,주제 변주,"주제 변주 시 연습 (사람 없는 거리, 단조로운 반복 시): 주제 '사람 없는 거리'를 현대적 산문시 느낌으로 4행 시를 작성하세요. (단어: 책상 위 커피잔, 시장 냄새, 포장지 비닐)",어려움,"[책상 위 커피잔, 시장 냄새, 포장지 비닐]",115,2025-07-15 18:05:00
,시,주제 변주,"주제 변주 시 연습 (빗소리 속 기억, 짧지만 강렬한 시): 주제 '빗소리 속 기억'를 잔잔한 서정시로 3행 시를 작성하세요. (단어: 푸른 네온, 차량 경적, 하얀 컵)",중간,"[푸른 네온, 차량 경적, 하얀 컵]",66,2025-07-15 18:04:00
,시,주제 변주,"주제 변주 시 연습 (빗소리 속 기억, 현대적 일상 산문시): 주제 '빗소리 속 기억'를 도시적 이미지로 3행 시로 작성하세요. (단어: 버려진 신문, 커피 향, 도시 연기)",어려움,"[버려진 신문, 커피 향, 도시 연기]",84,2025-07-15 18:03:00
,시,주제 변주,"주제 변주 시 연습 (늦은 밤의 카페, 부드러운 묘사 시): 주제 '늦은 밤의 카페'를 짧지만 강렬한 한 줄 시로 작성하세요. (단어: 시장 냄새, 시장 골목, 분식집 향기)",어려움,"[시장 냄새, 시장 골목, 분식집 향기]",56,2025-07-15 18:02:00
,시,주제 변주,"주제 변주 시 연습 (늦은 밤의 카페, 부드러운 묘사 시): 주제 '늦은 밤의 카페'를 단조로운 반복으로 2~3행 시로 만드세요. (단어: 편지지, 플라스틱 소리, 책장 먼지)",중간,"[편지지, 플라스틱 소리, 책장 먼지]",93,2025-07-15 18:01:00
,시,주제 변주,"주제 변주 시 연습 (도시의 새벽, 부드러운 묘사 시): 주제 '도시의 새벽'를 느릿하게 흐르는 4행 시로 작성하세요. (단어: 동네 서점, 빨간 포스터, 분필 가루)",쉬움,"[동네 서점, 빨간 포스터, 분필 가루]",53,2025-07-15 18:00:00
,시,주제 변주,"주제 변주 시 연습 (늦은 밤의 카페, 단조로운 반복 시): 주제 '늦은 밤의 카페'를 조용한 리듬으로 3~5행 시를 작성하세요. (단어: 모래먼지, 책장 먼지, 버스 엔진음)",중간,"[모래먼지, 책장 먼지, 버스 엔진음]",92,2025-07-15 17:59:00
,시,주제 변주,"주제 변주 시 연습 (창밖 풍경, 부드러운 묘사 시): 주제 '창밖 풍경'를 속삭이듯 이어지는 2행 시로 표현하세요. (단어: 포장지 비닐, 빨간 불빛, 푸른 불빛)",어려움,"[포장지 비닐, 빨간 불빛, 푸른 불빛]",51,2025-07-15 17:58:00
,시,주제 변주,"주제 변주 시 연습 (편의점 불빛 아래, 속삭이듯 이어지는 시): 주제 '편의점 불빛 아래'를 속삭이듯 이어지는 2행 시로 표현하세요. (단어: 거리의 발자국, 하얀 불빛, 커피 향)",어려움,"[거리의 발자국, 하얀 불빛, 커피 향]",79,2025-07-15 17:57:00
,시,주제 변주,"주제 변주 시 연습 (도시의 새벽, 잔잔한 서정시): 주제 '도시의 새벽'를 단조로운 반복으로 2~3행 시로 만드세요. (단어: 네온 불빛, 하얀 접시, 버려진 자전거)",쉬움,"[네온 불빛, 하얀 접시, 버려진 자전거]",92,2025-07-15 17:56:00
,시,주제 변주,"주제 변주 시 연습 (일상 속 고독, 부드러운 묘사 시): 주제 '일상 속 고독'를 짧지만 강렬한 한 줄 시로 작성하세요. (단어: 지하철 바람, 골목길 가로등, 푸른 하늘빛)",중간,"[지하철 바람, 골목길 가로등, 푸른 하늘빛]",110,2025-07-15 17:55:00
,시,주제 변주,"주제 변주 시 연습 (일상 속 고독, 느릿한 흐름의 시): 주제 '일상 속 고독'를 느릿하게 흐르는 4행 시로 작성하세요. (단어: 에스프레소 향, 도시의 냄새, 도시 연기)",어려움,"[에스프레소 향, 도시의 냄새, 도시 연기]",52,2025-07-15 17:54:00
,시,주제 변주,"주제 변주 시 연습 (길모퉁이 풍경, 느릿한 흐름의 시): 주제 '길모퉁이 풍경'를 잔잔한 서정시로 3행 시를 작성하세요. (단어: 포장마차 불빛, 캔맥주 소리, 빨래 걸린 베란다)",어려움,"[포장마차 불빛, 캔맥주 소리, 빨래 걸린 베란다]",58,2025-07-15 17:53:00
,시,주제 변주,"주제 변주 시 연습 (빗소리 속 기억, 현대적 일상 산문시): 주제 '빗소리 속 기억'를 단조로운 반복으로 2~3행 시로 만드세요. (단어: 택배 상자, 노트북 불빛, 빗물 냄새)",쉬움,"[택배 상자, 노트북 불빛, 빗물 냄새]",74,2025-07-15 17:52:00
,시,주제 변주,"주제 변주 시 연습 (길모퉁이 풍경, 잔잔한 서정시): 주제 '길모퉁이 풍경'를 짧지만 강렬한 한 줄 시로 작성하세요. (단어: 버스 창문, 노란 가로등, 차 소리)",중간,"[버스 창문, 노란 가로등, 차 소리]",118,2025-07-15 17:51:00
,시,주제 변주,"주제 변주 시 연습 (지하철의 고요, 속삭이듯 이어지는 시): 주제 '지하철의 고요'를 조용한 리듬으로 3~5행 시를 작성하세요. (단어: 포장마차 불빛, 캔맥주 소리, 빨간 조명)",쉬움,"[포장마차 불빛, 캔맥주 소리, 빨간 조명]",111,2025-07-15 17:50:00
,시,주제 변주,"주제 변주 시 연습 (사람 없는 거리, 현대적 일상 산문시): 주제 '사람 없는 거리'를 조용한 리듬으로 3~5행 시를 작성하세요. (단어: 빨간 조명, 에스프레소 향, 책 넘기는 소리)",어려움,"[빨간 조명, 에스프레소 향, 책 넘기는 소리]",102,2025-07-15 17:49:00
,시,주제 변주,"주제 변주 시 연습 (길모퉁이 풍경, 느릿한 흐름의 시): 주제 '길모퉁이 풍경'를 일상적 비유로 4행 시로 완성하세요. (단어: 분식집 소리, 지하철 바람, 노란 가로등)",어려움,"[분식집 소리, 지하철 바람, 노란 가로등]",51,2025-07-15 17:48:00
,시,주제 변주,"주제 변주 시 연습 (사람 없는 거리, 부드러운 묘사 시): 주제 '사람 없는 거리'를 짧지만 강렬한 한 줄 시로 작성하세요. (단어: 하얀 불빛, 플라스틱 소리, 휴지통)",쉬움,"[하얀 불빛, 플라스틱 소리, 휴지통]",88,2025-07-15 17:47:00
,시,주제 변주,"주제 변주 시 연습 (창밖 풍경, 도시적 이미지 시): 주제 '창밖 풍경'를 현대적 산문시 느낌으로 4행 시를 작성하세요. (단어: 버스 창문, 빨간 포스터, 노란 버스)",중간,"[버스 창문, 빨간 포스터, 노란 버스]",95,2025-07-15 17:46:00
,시,주제 변주,"주제 변주 시 연습 (골목의 불빛, 짧지만 강렬한 시): 주제 '골목의 불빛'를 단조로운 반복으로 2~3행 시로 만드세요. (단어: 푸른 하늘빛, 푸른 네온, 빨래 걸린 옥상)",어려움,"[푸른 하늘빛, 푸른 네온, 빨래 걸린 옥상]",62,2025-07-15 17:45:00
,시,주제 변주,"주제 변주 시 연습 (사람 없는 거리, 속삭이듯 이어지는 시): 주제 '사람 없는 거리'를 단조로운 반복으로 2~3행 시로 만드세요. (단어: 붉은 가로등, 휴대폰 진동, 벽에 걸린 옷)",어려움,"[붉은 가로등, 휴대폰 진동, 벽에 걸린 옷]",67,2025-07-15 17:44:00
,시,주제 변주,"주제 변주 시 연습 (편의점 불빛 아래, 조용한 리듬 시): 주제 '편의점 불빛 아래'를 잔잔한 서정시로 3행 시를 작성하세요. (단어: 붉은 벽, 노란 가로등, 책상 위 커피잔)",쉬움,"[붉은 벽, 노란 가로등, 책상 위 커피잔]",57,2025-07-15 17:43:00
,시,주제 변주,"주제 변주 시 연습 (길모퉁이 풍경, 느릿한 흐름의 시): 주제 '길모퉁이 풍경'를 짧지만 강렬한 한 줄 시로 작성하세요. (단어: 분필 가루, 도시 연기, 모래먼지)",쉬움,"[분필 가루, 도시 연기, 모래먼지]",80,2025-07-15 17:42:00
,시,주제 변주,"주제 변주 시 연습 (창밖 풍경, 조용한 리듬 시): 주제 '창밖 풍경'를 느릿하게 흐르는 4행 시로 작성하세요. (단어: 차가운 금속, 시장 골목, 네온사인)",어려움,"[차가운 금속, 시장 골목, 네온사인]",89,2025-07-15 17:41:00
