id,category,type,prompt,difficulty,keywords,length,created_at
,시,주제 변주,"주제 변주 시 연습 (잃어버린 길, 몽환적 이미지 중심 시): 주제 '잃어버린 길'를 대구와 반복으로 4행 시로 만드세요. (단어: 고요한 새벽, 흐릿한 구름, 서리 낀 숲)",중간,"[고요한 새벽, 흐릿한 구름, 서리 낀 숲]",55,2025-07-16 01:05:00
,시,주제 변주,"주제 변주 시 연습 (바다와 폭풍, 고요한 단조 시): 주제 '바다와 폭풍'를 자유로운 산문형으로 4행 시를 완성하세요. (단어: 흐린 별빛, 흐린 유리, 은빛 잔해)",쉬움,"[흐린 별빛, 흐린 유리, 은빛 잔해]",78,2025-07-16 01:04:00
,시,주제 변주,"주제 변주 시 연습 (잃어버린 길, 자유로운 산문형 시): 주제 '잃어버린 길'를 속도감 있는 리듬으로 3행 시를 작성하세요. (단어: 황혼의 잎새, 차가운 유성, 검은 별빛)",쉬움,"[황혼의 잎새, 차가운 유성, 검은 별빛]",92,2025-07-16 01:03:00
,시,주제 변주,"주제 변주 시 연습 (빛과 그림자, 고요한 단조 시): 주제 '빛과 그림자'를 몽환적인 이미지로 2~3행 시로 표현하세요. (단어: 황혼빛 바다, 차가운 바람결, 흐린 유리)",중간,"[황혼빛 바다, 차가운 바람결, 흐린 유리]",58,2025-07-16 01:02:00
,시,주제 변주,"주제 변주 시 연습 (꿈의 잔해, 자유로운 산문형 시): 주제 '꿈의 잔해'를 시각적 대비로 3행 시를 작성하세요. (단어: 서리 낀 공기, 속삭이는 잎새, 밤의 초승)",중간,"[서리 낀 공기, 속삭이는 잎새, 밤의 초승]",114,2025-07-16 01:01:00
,시,주제 변주,"주제 변주 시 연습 (고요와 소리, 고요한 단조 시): 주제 '고요와 소리'를 속삭임과 침묵을 교차하며 2~4행 시로 만드세요. (단어: 달빛 잔해, 검은 별빛, 별빛의 흔적)",중간,"[달빛 잔해, 검은 별빛, 별빛의 흔적]",104,2025-07-16 01:00:00
,시,주제 변주,"주제 변주 시 연습 (꿈의 잔해, 어두운 서사적 시): 주제 '꿈의 잔해'를 시각적 대비로 3행 시를 작성하세요. (단어: 차가운 유성, 은빛 하늘빛, 차가운 달빛)",중간,"[차가운 유성, 은빛 하늘빛, 차가운 달빛]",109,2025-07-16 00:59:00
,시,주제 변주,"주제 변주 시 연습 (하늘과 별자리, 심리적 긴장감을 담은 시): 주제 '하늘과 별자리'를 심리적 긴장감을 살려 2~3행 시를 작성하세요. (단어: 불 꺼진 가로등, 서리 낀 초원, 속삭이는 잎새)",중간,"[불 꺼진 가로등, 서리 낀 초원, 속삭이는 잎새]",54,2025-07-16 00:58:00
,시,주제 변주,"주제 변주 시 연습 (꿈의 잔해, 속도감 있는 리듬 시): 주제 '꿈의 잔해'를 몽환적인 이미지로 2~3행 시로 표현하세요. (단어: 황혼의 구름, 고요한 바람결, 흐린 새벽)",쉬움,"[황혼의 구름, 고요한 바람결, 흐린 새벽]",62,2025-07-16 00:57:00
,시,주제 변주,"주제 변주 시 연습 (고요와 소리, 몽환적 이미지 중심 시): 주제 '고요와 소리'를 찬란한 대조로 3행 시를 만드세요. (단어: 빛바랜 하늘, 푸른 연못, 푸른 하늘빛)",어려움,"[빛바랜 하늘, 푸른 연못, 푸른 하늘빛]",71,2025-07-16 00:56:00
,시,주제 변주,"주제 변주 시 연습 (어린 시절 기억, 어두운 서사적 시): 주제 '어린 시절 기억'를 속삭임과 침묵을 교차하며 2~4행 시로 만드세요. (단어: 은빛 잔해, 차가운 바람결, 서리 낀 초원)",어려움,"[은빛 잔해, 차가운 바람결, 서리 낀 초원]",94,2025-07-16 00:55:00
,시,주제 변주,"주제 변주 시 연습 (고요와 소리, 찬란한 대조 시): 주제 '고요와 소리'를 몽환적인 이미지로 2~3행 시로 표현하세요. (단어: 푸른 불꽃, 달빛 잔해, 푸른 모래)",어려움,"[푸른 불꽃, 달빛 잔해, 푸른 모래]",57,2025-07-16 00:54:00
,시,주제 변주,"주제 변주 시 연습 (잃어버린 길, 어두운 서사적 시): 주제 '잃어버린 길'를 심리적 긴장감을 살려 2~3행 시를 작성하세요. (단어: 별빛 초원, 붉은 구름, 푸른 불씨)",어려움,"[별빛 초원, 붉은 구름, 푸른 불씨]",119,2025-07-16 00:53:00
,시,주제 변주,"주제 변주 시 연습 (바다와 폭풍, 속삭임과 침묵 교차 시): 주제 '바다와 폭풍'를 시각적 대비로 3행 시를 작성하세요. (단어: 속삭이는 잎새, 비바람, 밤의 초승)",중간,"[속삭이는 잎새, 비바람, 밤의 초승]",65,2025-07-16 00:52:00
,시,주제 변주,"주제 변주 시 연습 (잃어버린 길, 고요한 단조 시): 주제 '잃어버린 길'를 심리적 긴장감을 살려 2~3행 시를 작성하세요. (단어: 별빛 모래, 차가운 바람결, 검은 파도)",쉬움,"[별빛 모래, 차가운 바람결, 검은 파도]",117,2025-07-16 00:51:00
,시,주제 변주,"주제 변주 시 연습 (겨울과 불씨, 심리적 긴장감을 담은 시): 주제 '겨울과 불씨'를 속삭임과 침묵을 교차하며 2~4행 시로 만드세요. (단어: 황금빛 노을, 고요한 바람결, 회색 하늘)",중간,"[황금빛 노을, 고요한 바람결, 회색 하늘]",74,2025-07-16 00:50:00
,시,주제 변주,"주제 변주 시 연습 (겨울과 불씨, 자유로운 산문형 시): 주제 '겨울과 불씨'를 시각적 대비로 3행 시를 작성하세요. (단어: 달빛 노을, 달빛 파편, 차갑게 언 나무)",중간,"[달빛 노을, 달빛 파편, 차갑게 언 나무]",114,2025-07-16 00:49:00
,시,주제 변주,"주제 변주 시 연습 (고요와 소리, 속삭임과 침묵 교차 시): 주제 '고요와 소리'를 심리적 긴장감을 살려 2~3행 시를 작성하세요. (단어: 빛바랜 노을, 흐릿한 별자리, 푸른 잎새)",쉬움,"[빛바랜 노을, 흐릿한 별자리, 푸른 잎새]",97,2025-07-16 00:48:00
,시,주제 변주,"주제 변주 시 연습 (추억의 잔상, 몽환적 이미지 중심 시): 주제 '추억의 잔상'를 고요한 단조 톤으로 4행 시로 작성하세요. (단어: 은빛 별무리, 별빛의 흔적, 황금빛 노을)",어려움,"[은빛 별무리, 별빛의 흔적, 황금빛 노을]",56,2025-07-16 00:47:00
,시,주제 변주,"주제 변주 시 연습 (어린 시절 기억, 고요한 단조 시): 주제 '어린 시절 기억'를 고요한 단조 톤으로 4행 시로 작성하세요. (단어: 황금빛 바람, 서리 낀 가지, 푸른 불씨)",어려움,"[황금빛 바람, 서리 낀 가지, 푸른 불씨]",88,2025-07-16 00:46:00
,시,주제 변주,"주제 변주 시 연습 (잃어버린 길, 자유로운 산문형 시): 주제 '잃어버린 길'를 시각적 대비로 3행 시를 작성하세요. (단어: 달빛 잔해, 흐린 새벽, 빛바랜 초승)",중간,"[달빛 잔해, 흐린 새벽, 빛바랜 초승]",95,2025-07-16 00:45:00
,시,주제 변주,"주제 변주 시 연습 (꿈의 잔해, 고요한 단조 시): 주제 '꿈의 잔해'를 속삭임과 침묵을 교차하며 2~4행 시로 만드세요. (단어: 흐린 하늘, 붉은 잎새, 은빛 이슬)",어려움,"[흐린 하늘, 붉은 잎새, 은빛 이슬]",94,2025-07-16 00:44:00
,시,주제 변주,"주제 변주 시 연습 (빛과 그림자, 심리적 긴장감을 담은 시): 주제 '빛과 그림자'를 시각적 대비로 3행 시를 작성하세요. (단어: 흐릿한 구름, 차갑게 언 돌, 밤의 불빛)",쉬움,"[흐릿한 구름, 차갑게 언 돌, 밤의 불빛]",63,2025-07-16 00:43:00
,시,주제 변주,"주제 변주 시 연습 (꿈의 잔해, 고요한 단조 시): 주제 '꿈의 잔해'를 찬란한 대조로 3행 시를 만드세요. (단어: 별빛 초승, 서리 낀 가지, 별빛 초원)",중간,"[별빛 초승, 서리 낀 가지, 별빛 초원]",107,2025-07-16 00:42:00
,시,주제 변주,"주제 변주 시 연습 (추억의 잔상, 찬란한 대조 시): 주제 '추억의 잔상'를 대구와 반복으로 4행 시로 만드세요. (단어: 빛바랜 파편, 밤의 초승, 별빛 연못)",어려움,"[빛바랜 파편, 밤의 초승, 별빛 연못]",78,2025-07-16 00:41:00
,시,주제 변주,"주제 변주 시 연습 (꿈의 잔해, 어두운 서사적 시): 주제 '꿈의 잔해'를 고요한 단조 톤으로 4행 시로 작성하세요. (단어: 서리 낀 연못, 밤하늘 빛줄기, 달빛 파편)",어려움,"[서리 낀 연못, 밤하늘 빛줄기, 달빛 파편]",83,2025-07-16 00:40:00
,시,주제 변주,"주제 변주 시 연습 (도시의 밤, 속삭임과 침묵 교차 시): 주제 '도시의 밤'를 대구와 반복으로 4행 시로 만드세요. (단어: 서리 낀 공기, 별빛 모래, 밤의 초승)",중간,"[서리 낀 공기, 별빛 모래, 밤의 초승]",113,2025-07-16 00:39:00
,시,주제 변주,"주제 변주 시 연습 (잃어버린 길, 어두운 서사적 시): 주제 '잃어버린 길'를 고요한 단조 톤으로 4행 시로 작성하세요. (단어: 흐릿한 구름, 차가운 불빛, 별빛 조각)",중간,"[흐릿한 구름, 차가운 불빛, 별빛 조각]",98,2025-07-16 00:38:00
,시,주제 변주,"주제 변주 시 연습 (꿈의 잔해, 자유로운 산문형 시): 주제 '꿈의 잔해'를 몽환적인 이미지로 2~3행 시로 표현하세요. (단어: 푸른 불씨, 노을빛 그림자, 황금빛 노을)",중간,"[푸른 불씨, 노을빛 그림자, 황금빛 노을]",77,2025-07-16 00:37:00
,시,주제 변주,"주제 변주 시 연습 (바다와 폭풍, 몽환적 이미지 중심 시): 주제 '바다와 폭풍'를 찬란한 대조로 3행 시를 만드세요. (단어: 푸른 연못, 서리 낀 계곡, 별빛 초원)",쉬움,"[푸른 연못, 서리 낀 계곡, 별빛 초원]",112,2025-07-16 00:36:00
,시,주제 변주,"주제 변주 시 연습 (도시의 밤, 어두운 서사적 시): 주제 '도시의 밤'를 심리적 긴장감을 살려 2~3행 시를 작성하세요. (단어: 붉은 구름, 별빛 조각, 고요한 들판)",어려움,"[붉은 구름, 별빛 조각, 고요한 들판]",81,2025-07-16 00:35:00
,시,주제 변주,"주제 변주 시 연습 (어린 시절 기억, 시각적 대비 강조 시): 주제 '어린 시절 기억'를 몽환적인 이미지로 2~3행 시로 표현하세요. (단어: 서리 낀 초원, 파란 하늘, 고요한 강물)",어려움,"[서리 낀 초원, 파란 하늘, 고요한 강물]",95,2025-07-16 00:34:00
,시,주제 변주,"주제 변주 시 연습 (겨울과 불씨, 시각적 대비 강조 시): 주제 '겨울과 불씨'를 찬란한 대조로 3행 시를 만드세요. (단어: 푸른 하늘빛, 서리 낀 공기, 은빛 이슬)",쉬움,"[푸른 하늘빛, 서리 낀 공기, 은빛 이슬]",113,2025-07-16 00:33:00
,시,주제 변주,"주제 변주 시 연습 (추억의 잔상, 몽환적 이미지 중심 시): 주제 '추억의 잔상'를 시각적 대비로 3행 시를 작성하세요. (단어: 붉은 바다, 검은 하늘빛, 달빛 노을)",어려움,"[붉은 바다, 검은 하늘빛, 달빛 노을]",71,2025-07-16 00:32:00
,시,주제 변주,"주제 변주 시 연습 (겨울과 불씨, 찬란한 대조 시): 주제 '겨울과 불씨'를 찬란한 대조로 3행 시를 만드세요. (단어: 얼어붙은 강물, 흐린 새벽, 푸른 불꽃)",중간,"[얼어붙은 강물, 흐린 새벽, 푸른 불꽃]",88,2025-07-16 00:31:00
,시,주제 변주,"주제 변주 시 연습 (겨울과 불씨, 속도감 있는 리듬 시): 주제 '겨울과 불씨'를 몽환적인 이미지로 2~3행 시로 표현하세요. (단어: 달빛 파편, 별빛 강가, 붉은 구름)",쉬움,"[달빛 파편, 별빛 강가, 붉은 구름]",106,2025-07-16 00:30:00
,시,주제 변주,"주제 변주 시 연습 (겨울과 불씨, 속도감 있는 리듬 시): 주제 '겨울과 불씨'를 속도감 있는 리듬으로 3행 시를 작성하세요. (단어: 별자리 흔적, 붉은 잎새, 별빛 모래)",중간,"[별자리 흔적, 붉은 잎새, 별빛 모래]",115,2025-07-16 00:29:00
,시,주제 변주,"주제 변주 시 연습 (잃어버린 길, 속삭임과 침묵 교차 시): 주제 '잃어버린 길'를 대구와 반복으로 4행 시로 만드세요. (단어: 황금빛 파도, 젖은 잎새, 고요한 들판)",어려움,"[황금빛 파도, 젖은 잎새, 고요한 들판]",69,2025-07-16 00:28:00
,시,주제 변주,"주제 변주 시 연습 (하늘과 별자리, 찬란한 대조 시): 주제 '하늘과 별자리'를 어두운 서사적 분위기로 3~5행 시를 작성하세요. (단어: 별빛 불씨, 황금빛 노을, 황혼의 잎새)",중간,"[별빛 불씨, 황금빛 노을, 황혼의 잎새]",50,2025-07-16 00:27:00
,시,주제 변주,"주제 변주 시 연습 (겨울과 불씨, 속삭임과 침묵 교차 시): 주제 '겨울과 불씨'를 찬란한 대조로 3행 시를 만드세요. (단어: 흐린 유리, 붉은 잎새, 달 그림자)",쉬움,"[흐린 유리, 붉은 잎새, 달 그림자]",78,2025-07-16 00:26:00
,시,주제 변주,"주제 변주 시 연습 (하늘과 별자리, 심리적 긴장감을 담은 시): 주제 '하늘과 별자리'를 자유로운 산문형으로 4행 시를 완성하세요. (단어: 흐린 물결, 고요한 강물, 달빛 노을)",어려움,"[흐린 물결, 고요한 강물, 달빛 노을]",76,2025-07-16 00:25:00
,시,주제 변주,"주제 변주 시 연습 (잃어버린 길, 시각적 대비 강조 시): 주제 '잃어버린 길'를 찬란한 대조로 3행 시를 만드세요. (단어: 서리 낀 공기, 서리 낀 계곡, 흐린 유리)",쉬움,"[서리 낀 공기, 서리 낀 계곡, 흐린 유리]",83,2025-07-16 00:24:00
,시,주제 변주,"주제 변주 시 연습 (잃어버린 길, 몽환적 이미지 중심 시): 주제 '잃어버린 길'를 어두운 서사적 분위기로 3~5행 시를 작성하세요. (단어: 별빛 초승, 고요한 바람결, 별빛 모래)",쉬움,"[별빛 초승, 고요한 바람결, 별빛 모래]",101,2025-07-16 00:23:00
,시,주제 변주,"주제 변주 시 연습 (꿈의 잔해, 속삭임과 침묵 교차 시): 주제 '꿈의 잔해'를 대구와 반복으로 4행 시로 만드세요. (단어: 밤하늘 빛줄기, 검은 달빛, 고요한 강물)",어려움,"[밤하늘 빛줄기, 검은 달빛, 고요한 강물]",74,2025-07-16 00:22:00
,시,주제 변주,"주제 변주 시 연습 (겨울과 불씨, 심리적 긴장감을 담은 시): 주제 '겨울과 불씨'를 대구와 반복으로 4행 시로 만드세요. (단어: 붉은 잎새, 흐린 물결, 밤의 초승)",쉬움,"[붉은 잎새, 흐린 물결, 밤의 초승]",63,2025-07-16 00:21:00
